Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712797387.63,0,0,19.0,0.0,1.0,1.0,23.81447265625,38.622189621121635,1011.2930800853117,16.30545033734807,57372.0
1712797389.61,0,0,21.0,0.0,1.0,1.0,23.817109375,38.73379912470839,1011.3008452380541,16.2406990466149,57648.5
1712797391.62,0,0,21.0,0.0,1.0,1.0,23.818378906249997,38.831054410520366,1011.30033839658,16.244925448594685,58290.5
1712797393.6,0,0,22.5,0.0,1.0,1.0,23.8137890625,38.82771961856337,1011.3048890253551,16.206979269436296,58781.0
1712797395.64,0,0,29.5,0.0,1.0,1.0,23.81544921875,38.79360698432822,1011.3076075368632,16.184310595863405,59155.5
1712797397.57,0,0,26.0,0.0,1.0,1.0,23.81544921875,38.79360698432822,1011.3076075368632,16.184310595863405,59155.5
1712797399.61,0,0,26.0,0.0,1.0,1.0,23.8176953125,38.742425092727814,1011.3130093168105,16.139267270909624,59533.5
1712797401.6,0,0,31.0,0.0,1.0,1.0,23.819941406250003,38.734090506411334,1011.3072064583484,16.187655042604057,59554.0
1712797403.63,0,0,29.5,0.0,1.0,1.0,23.82150390625,38.774238947902234,1011.3028698608422,16.223816395497423,60153.0
1712797405.6,0,0,22.0,0.0,1.0,1.0,23.825703124999997,38.7861011579562,1011.3097460236897,16.166478553780635,60304.5
1712797407.63,0,0,26.0,0.0,1.0,1.0,23.82892578125,38.809292537108945,1011.3167469042728,16.10810109767999,60588.5
1712797409.59,0,0,26.0,0.0,1.0,1.0,23.8333203125,38.84403880787593,1011.3204952668289,16.076845140456054,61029.5
1712797411.63,0,0,32.0,0.0,1.0,1.0,23.8346875,38.849896760586816,1011.3080814544146,16.18035880820147,61478.0
1712797413.6,0,0,23.5,0.0,1.0,1.0,23.838203125,38.833115704974176,1011.3069428178578,16.18985343768299,61681.5
1712797415.76,0,0,31.5,0.0,0.5,0.5,23.84015625,38.899061052220674,1011.3075552107119,16.18474692500307,61613.5
1712797417.58,0,0,31.5,0.0,0.5,0.5,23.842402343750003,39.05088825329699,1011.3051996181878,16.204389363172787,61681.5
1712797419.64,0,0,24.5,0.0,0.0,0.0,23.8411328125,39.15380103444066,1011.302258894434,16.22891102918381,62001.5
1712797421.6,0,0,36.5,0.0,0.0,0.0,23.84240234375,39.12816538269917,1011.2983042118224,16.261887852278733,62627.5
1712797423.63,0,0,26.5,0.0,0.0,0.0,23.84552734375,39.06265814911126,1011.3016973454056,16.23359359787409,63194.5
1712797425.6,0,0,26.5,0.0,0.0,0.0,23.85041015625,38.983057206444556,1011.2950397333583,16.289109377353178,63723.0
1712797427.63,0,0,26.5,0.0,0.5,0.5,23.85216796875,38.90888679733696,1011.2927463755418,16.308233052110314,64187.0
1712797429.6,0,0,24.0,0.0,0.5,0.5,23.854023437499997,38.81475835702413,1011.2854412497535,16.36914867698438,64733.0
1712797431.66,0,0,30.0,0.0,1.0,1.0,23.856074218750003,38.766403162328025,1011.2827655851816,16.391460471946903,65085.0
1712797433.6,0,0,27.5,0.0,1.0,1.0,23.85734375,38.74368420246961,1011.2865681880778,16.359751418762933,65135.5
1712797435.64,0,0,19.5,0.0,1.0,1.0,23.8602734375,38.73256414638552,1011.2827457402063,16.391625954122617,65646.0
1712797437.58,0,0,19.5,0.0,1.0,1.0,23.8641796875,38.73011389791883,1011.2891417493366,16.338291080657015,65697.5
1712797439.63,0,0,22.5,0.0,1.0,1.0,23.8680859375,38.72766330832843,1011.2895040534991,16.335269923808163,66139.0
1712797441.61,0,0,33.0,0.0,1.0,1.0,23.8676953125,38.710488879306595,1011.2957601102555,16.283102363982593,66638.5
1712797443.64,0,0,27.5,0.0,1.0,1.0,23.8645703125,38.66448270758507,1011.2975389393376,16.26826922563511,66931.5
1712797445.55,0,0,27.5,0.0,1.0,1.0,23.8645703125,38.66448270758507,1011.2975389393376,16.26826922563511,66931.5
1712797447.63,0,0,32.5,0.0,0.0,0.0,23.86173828125,38.612813082974455,1011.301521310022,16.23506152226719,67254.0
1712797449.61,0,0,24.0,0.0,0.0,0.0,23.85724609375,38.56669483032836,1011.2984755132206,16.260459443207566,67580.0
1712797451.64,0,0,30.5,0.0,0.0,0.0,23.85421875,38.53785534781855,1011.2952423940644,16.287419450480023,67991.0
1712797453.61,0,0,24.5,0.0,0.0,0.0,23.851875,38.500536311180234,1011.2965763530542,16.276295952228544,68157.0
1712797455.6,0,0,24.5,0.0,0.0,0.0,23.85236328125,38.486328973369965,1011.2947900595759,16.291191345009075,68688.5
1712797457.63,0,0,23.0,0.0,0.0,0.0,23.849140625,38.47173971518853,1011.2964087110588,16.27769389481665,69056.5
1712797459.6,0,0,34.5,0.0,0.0,0.0,23.8466015625,38.47147763756669,1011.303456317257,16.21892622794858,69199.0
1712797461.63,0,0,27.5,0.0,0.0,0.0,23.8403515625,38.46513100909657,1011.2897746359911,16.33301359516239,69342.0
1712797463.59,0,0,27.5,0.0,0.0,0.0,23.83927734375,38.51349400244493,1011.2966349055123,16.275807725058044,69601.5
1712797465.63,0,0,26.5,0.0,0.0,0.0,23.8395703125,38.53919344341496,1011.3014242278102,16.235871127777713,70038.5
1712797467.61,0,0,27.0,0.0,0.0,0.0,23.83703125,38.521817832879165,1011.307609680105,16.18429272205288,70480.5
1712797469.64,0,0,26.5,0.0,0.0,0.0,23.835859375,38.490327886323634,1011.3056907771975,16.200293746217945,70868.0
1712797471.6,0,0,23.0,0.0,0.0,0.0,23.832636718750003,38.461483895139786,1011.3142044078875,16.12930187503605,71018.0
1712797473.64,0,0,23.0,0.0,0.0,0.0,23.83478515625,38.444600628605215,1011.3082413646175,16.17902534675403,71353.0
1712797475.6,0,0,34.5,0.0,0.0,0.0,23.837519531250003,38.41922927336455,1011.3015138687217,16.2351235584732,71626.5
1712797477.63,0,0,28.5,0.0,0.0,0.0,23.83439453125,38.398957261450775,1011.2981206496543,16.26341853113395,72119.0
1712797479.6,0,0,26.0,0.0,0.0,0.0,23.827265625,38.39252366109517,1011.2976521974745,16.267324802477873,72745.0
1712797481.63,0,0,30.5,0.0,0.0,0.0,23.81916015625,38.38883862122566,1011.3024795524308,16.2270710392414,72903.5
1712797483.58,0,0,30.5,0.0,0.0,0.0,23.81203125,38.39665299718646,1011.3002868145343,16.245355553737266,72935.0
1712797485.66,0,0,30.5,0.0,0.0,0.0,23.80685546875,38.40751879129067,1011.3099109248942,16.16510353229772,73350.5
1712797487.6,0,0,27.5,0.0,0.0,0.0,23.802753906249997,38.40139664136213,1011.3161226414738,16.113306543291422,73900.5
1712797489.63,0,0,26.0,0.0,0.0,0.0,23.798457031250003,38.39240517063817,1011.3151193994306,16.12167214669801,74129.5
1712797491.56,0,0,26.0,0.0,0.0,0.0,23.798457031250003,38.39240517063817,1011.3151193994306,16.12167214669801,74129.5
1712797493.64,0,0,30.5,0.0,0.0,0.0,23.79591796875,38.38644475596726,1011.3083759704941,16.177902909033453,74691.5
1712797495.61,0,0,29.5,0.0,0.0,0.0,23.79123046875,38.38026343251745,1011.3050092696749,16.205976594369623,74858.5
1712797497.63,0,0,25.0,0.0,0.0,0.0,23.7895703125,38.385791080887074,1011.3065999673652,16.192712361539876,74626.5
1712797499.61,0,0,26.5,0.0,0.0,0.0,23.785859375,38.39680664560297,1011.3134508704186,16.135585309189857,75194.5
1712797501.63,0,0,26.5,0.0,0.5,0.5,23.782734375,38.40503354041334,1011.3143664001294,16.12795108383842,75467.0
1712797503.6,0,0,27.0,0.0,0.5,0.5,23.77873046875,38.40462109278026,1011.3181517808853,16.096386423918098,75670.0
1712797505.64,0,0,26.0,0.0,1.0,1.0,23.7743359375,38.4070181006859,1011.3161263550733,16.113275567691517,76048.0
1712797507.6,0,0,23.5,0.0,1.0,1.0,23.771113281250003,38.39813739241956,1011.3186054111757,16.092603804283776,76082.5
1712797509.64,0,0,26.0,0.0,1.0,1.0,23.769453125,38.40936475865506,1011.3210577176512,16.072155122189663,76674.0
1712797511.58,0,0,26.0,0.0,1.0,1.0,23.7684765625,38.420663708997,1011.3177348262913,16.099863217812842,76534.5
1712797513.63,0,0,29.0,0.0,1.0,1.0,23.7688671875,38.534744087861014,1011.3192363417448,16.087342769429966,76534.0
1712797515.6,0,0,28.5,0.0,1.0,1.0,23.7675,38.59450206772205,1011.327339347303,16.01977563462201,76674.0
1712797517.64,0,0,33.5,0.0,1.0,1.0,23.7661328125,38.631455243291896,1011.3242385758354,16.045631453944406,76957.5
1712797519.59,0,0,33.5,0.0,1.0,1.0,23.765644531249997,38.814170723574996,1011.3268862472283,16.023553822550355,75636.0
1712797521.63,0,0,30.5,0.0,1.0,1.0,23.765742187500003,39.14878565582388,1011.3313552884044,15.986288814090722,75979.0
1712797523.61,0,0,34.0,0.0,1.0,1.0,23.76564453125,39.22322067951268,1011.332057200462,15.980435907534012,76534.0
1712797525.63,0,0,30.5,0.5,1.0,1.0,23.76349609375,39.16858350639301,1011.3250915412858,16.03851897661045,77204.5
1712797527.6,0,0,31.0,0.5,1.0,1.0,23.7606640625,39.05951939595728,1011.3290718867834,16.005328962174918,77562.0
1712797529.65,0,0,31.0,1.0,1.0,1.0,23.754902343749997,38.94736282904113,1011.3334252088596,15.969028817198907,77959.5
1712797531.6,0,0,28.5,1.0,1.0,1.0,23.753535156250003,38.83860405120655,1011.3432515471814,15.887092651219692,78471.0
1712797533.63,0,0,29.5,1.0,1.0,1.0,23.75138671875,38.75268216790403,1011.3423185161987,15.89487265746056,78655.0
1712797535.61,0,0,26.0,1.0,1.0,1.0,23.74865234375,38.692436934146684,1011.3447348887227,15.874723974148228,78988.5
1712797537.64,0,0,27.5,1.0,1.0,1.0,23.74845703125,38.643893104993865,1011.3426914244683,15.891763174285195,79213.0
1712797539.58,0,0,27.5,1.0,1.0,1.0,23.74767578125,38.60671720091234,1011.3362411704124,15.945548098705357,79250.5
1712797541.64,0,0,32.0,1.0,1.0,1.0,23.74650390625,38.57236185984566,1011.3343220004177,15.961550978775907,79627.0
1712797543.57,0,0,27.5,1.0,1.0,1.0,23.74650390625,38.57236185984566,1011.3343220004177,15.961550978775907,79627.0
1712797545.64,0,0,24.5,1.0,1.0,1.0,23.742109375,38.54338475970816,1011.3366048691355,15.942515401551539,79817.0
1712797547.59,0,0,24.5,1.0,1.0,1.0,23.73751953125,38.522948486658564,1011.3377060155692,15.93333356596281,80314.5
1712797549.64,0,0,33.0,1.0,1.0,1.0,23.73380859375,38.50545662334258,1011.3367992983758,15.940894158295713,80546.5
1712797551.61,0,0,31.5,1.0,1.0,1.0,23.7321484375,38.49388068141072,1011.3375275639945,15.934821562336051,80623.5
1712797553.63,0,0,33.0,1.0,1.0,1.0,23.728535156249997,38.482104211674695,1011.334195363861,15.96260691561703,81013.5
1712797555.6,0,0,22.5,1.0,1.0,1.0,23.72443359375,38.48453212766721,1011.3309252304266,15.989874855738893,80935.0
1712797557.61,0,0,22.5,0.0,1.0,1.0,23.7175,38.47526471890399,1011.3359434168472,15.94803087776621,81210.5
1712797559.61,0,0,33.0,0.0,1.0,1.0,23.71232421875,38.4747310727755,1011.3369461568784,15.939669585557311,81289.5
1712797561.63,0,0,31.5,0.0,1.0,1.0,23.71232421875,38.49183574557435,1011.3386696662903,15.925298227178976,81645.0
1712797563.6,0,0,28.0,0.0,1.0,1.0,23.71017578125,38.48306159759228,1011.3360127870046,15.947452441858335,82086.0
1712797565.65,0,0,24.0,0.0,1.0,1.0,23.7063671875,38.48837044437572,1011.3409779442615,15.906050865648176,81965.0
1712797567.59,0,0,24.0,0.0,1.0,1.0,23.70197265625,38.49361905681503,1011.3389511599917,15.922951014215075,82328.5
1712797569.63,0,0,21.0,0.0,1.0,1.0,23.696015625,38.50440868265022,1011.3378122235558,15.932447962396653,82408.5
1712797571.61,0,0,25.0,0.0,1.0,1.0,23.689472656249997,38.515138246502545,1011.3357134826796,15.94994816421522,82734.0
1712797573.65,0,0,24.0,0.0,1.0,1.0,23.68341796875,38.5145140289934,1011.32493543703,16.03982067276705,82939.0
1712797575.59,0,0,24.0,0.0,1.0,1.0,23.68029296875,38.51134005105476,1011.3189556098894,16.08968372689842,82980.0
1712797577.6,0,0,29.5,0.0,1.0,1.0,23.681953125,38.520065072429695,1011.3190894741501,16.08856743810056,83145.0
1712797579.63,0,0,29.0,0.0,1.0,1.0,23.68439453125,38.534574190170915,1011.321364538642,16.069596692357358,83186.0
1712797581.61,0,0,23.0,0.0,1.0,1.0,23.68791015625,38.572012694631624,1011.3228137628479,16.057512368766076,83186.0
1712797583.63,0,0,19.5,0.0,1.0,1.0,23.68986328125,38.60359254619901,1011.3191187592655,16.08832321301604,83517.5
1712797585.58,0,0,19.5,0.0,1.0,1.0,23.688007812499997,38.62051854204041,1011.3195268123852,16.084920640794955,83643.5
1712797587.63,0,0,21.5,0.0,1.0,1.0,23.68830078125,38.61769568891937,1011.3243152344769,16.044992299571774,83810.0
1712797589.61,0,0,34.5,0.0,1.0,1.0,23.6872265625,38.614731586555116,1011.3328965633119,15.97343691063167,84147.0
1712797591.63,0,0,33.5,0.0,1.0,1.0,23.683515625,38.60293624802988,1011.3294039614912,16.002559907744256,84402.0
1712797593.55,0,0,33.5,0.0,1.0,1.0,23.683515625,38.60293624802988,1011.3294039614912,16.002559907744256,84402.0
1712797595.64,0,0,32.0,0.0,1.0,1.0,23.67716796875,38.596574709481374,1011.3302099756716,15.995838945729036,84444.5
1712797597.6,0,0,24.5,0.0,1.0,1.0,23.671992187500003,38.58462994914075,1011.3363819504574,15.944374194437177,84743.0
1712797599.64,0,0,31.0,0.0,1.0,1.0,23.667109375,38.6212133065476,1011.3378633698305,15.932021472872014,84147.5
1712797601.61,0,0,26.0,0.0,1.0,1.0,23.66662109375,38.746749210935434,1011.3344785698282,15.960245430721844,83978.5
1712797603.64,0,0,26.0,0.0,1.0,1.0,23.66671875,38.82386866984939,1011.3294683477095,16.00202299095598,84147.5
1712797605.6,0,0,24.5,0.0,1.0,1.0,23.666328125,38.82382812252744,1011.3288285735596,16.007357743728708,84743.5
1712797607.63,0,0,27.5,1.0,1.0,2.0,23.66623046875,38.78382902313899,1011.3200516946634,16.080543890806343,84958.0
1712797609.61,0,0,27.0,1.0,1.0,2.0,23.65646484375,38.7399828569944,1011.3118125106776,16.149246927835243,85001.5
1712797611.63,0,0,28.0,1.0,1.0,2.0,23.6579296875,38.72300492064585,1011.3245518744549,16.04301900232899,85522.0
1712797613.58,0,0,28.0,1.0,1.0,2.0,23.65861328125,38.68596600594563,1011.3317032720328,15.983387123058188,85697.0
1712797615.64,0,0,25.0,1.0,1.0,2.0,23.65724609375,38.66584618395532,1011.3329107554614,15.973318571509207,85741.0
1712797617.6,0,0,23.5,1.0,1.0,2.0,23.655781249999997,38.65427971695185,1011.3322349005323,15.978954204501006,85873.0
1712797619.63,0,0,33.0,1.0,1.0,2.0,23.650507812500003,38.648027012632944,1011.335661194745,15.950384162115183,86226.0
1712797621.58,0,0,33.0,1.0,1.0,2.0,23.649140625,38.62791319235665,1011.3351452545423,15.95468631468916,86449.0
1712797623.63,0,0,30.5,1.0,1.0,2.0,23.6471875,38.639123691047104,1011.3379779653458,15.931065925335806,86762.5
1712797625.6,0,0,26.0,1.0,1.0,2.0,23.642109375,38.610068095642546,1011.3417238429994,15.899831244643416,86717.5
1712797627.63,0,0,18.0,1.0,1.0,2.0,23.63703125,38.60954336107267,1011.3368530278826,15.940446178045761,86943.0
1712797629.6,0,0,26.5,1.0,1.0,2.0,23.6348828125,38.615026905725635,1011.3367807112768,15.941049154140941,87579.0
1712797631.67,0,0,26.5,1.0,1.0,2.0,23.63185546875,38.60330324359683,1011.3369921008277,15.93928648830557,87350.5
1712797633.6,0,0,28.0,1.0,1.0,2.0,23.62892578125,38.59444301449457,1011.3347784619546,15.957744784785026,87671.0
1712797635.63,0,0,31.0,1.0,1.0,2.0,23.623164062500003,38.596700341272054,1011.3348192626885,15.957404569419563,87809.0
1712797637.6,0,0,24.5,1.0,1.0,2.0,23.617890625,38.60186072669589,1011.3416911193087,15.900104110534091,88318.0
1712797639.63,0,0,29.0,1.0,1.0,2.0,23.613789062499997,38.59858446954571,1011.34531248038,15.86990784776776,88458.5
1712797641.55,0,0,29.0,1.0,1.0,2.0,23.613789062499997,38.59858446954571,1011.34531248038,15.86990784776776,88458.5
1712797643.63,0,0,32.5,1.0,1.0,2.0,23.61017578125,38.6039160993063,1011.3488718884942,15.840228142569131,88272.5
1712797645.6,0,0,26.0,1.0,1.0,2.0,23.60587890625,38.61202996859821,1011.3418337308708,15.89891498198911,87901.0
1712797647.63,0,0,21.5,1.0,1.0,2.0,23.6024609375,38.62308777749118,1011.3396816372808,15.916860027032655,88271.5
1712797649.6,0,0,21.5,1.0,1.0,2.0,23.6032421875,38.62316850826929,1011.3444077506481,15.87745176950532,88739.0
1712797651.63,0,0,30.0,1.0,1.0,2.0,23.60431640625,38.62613235803994,1011.3478905245752,15.848411105674039,88692.0
1712797653.6,0,0,31.5,1.0,1.0,2.0,23.60568359375,38.640538833411455,1011.3535764133609,15.801000230077708,88645.0
1712797655.63,0,0,25.5,1.0,1.0,2.0,23.6008984375,38.63433829283543,1011.3534928223668,15.801697243252866,88975.0
1712797657.6,0,0,27.5,1.0,1.0,2.0,23.596796875,38.63962021125032,1011.3510825095295,15.821795220215737,89164.0
1712797659.61,0,0,27.5,1.0,1.0,2.0,23.5969921875,38.64819993379312,1011.3462328242246,15.862233666914658,89260.0
1712797661.6,0,0,28.5,1.0,1.0,2.0,23.59962890625,38.67130135593479,1011.345382118713,15.869327118139507,88880.5
1712797663.63,0,0,30.0,1.0,1.0,2.0,23.604511718749997,38.72318174914357,1011.3525185044507,15.809821413523073,89259.5
1712797665.61,0,0,28.0,1.0,1.0,2.0,23.604999999999997,38.746070209740466,1011.3498718553878,15.831890092229457,89354.5
1712797667.72,0,0,28.0,1.0,1.0,1.0,23.603046874999997,38.75728848387321,1011.3423646067251,15.89448830085027,89354.5
1712797669.58,0,0,28.0,1.0,1.0,1.0,23.60421875,38.820239116089176,1011.3356679954345,15.950327460643592,88928.0
1712797671.63,0,0,28.5,1.0,1.0,1.0,23.6091015625,38.866454446042454,1011.3367729296303,15.941114038315419,88927.5
1712797673.61,0,0,32.5,1.0,1.0,1.0,23.614863281250003,38.88419745876436,1011.3375941258146,15.934266543873687,89354.5
1712797675.63,0,0,25.0,1.0,1.0,1.0,23.61837890625,38.85884630486356,1011.339044382052,15.92217369240672,89449.5
1712797677.61,0,0,25.0,1.0,1.0,1.0,23.62013671875,38.8104648672245,1011.3453701092309,15.86942733092565,89882.5
1712797679.63,0,0,31.5,1.0,1.0,1.0,23.62384765625,38.7822889193517,1011.346278611624,15.861851828920573,90027.5
1712797681.61,0,0,27.5,1.0,1.0,1.0,23.62765625,38.75412865917882,1011.3447620878001,15.874497190918532,90124.0
1712797683.63,0,0,27.0,1.0,1.0,1.0,23.62794921875,38.7284631251173,1011.3443803077214,15.877680650449475,89978.5
1712797685.6,0,0,26.0,1.0,1.0,1.0,23.626972656249997,38.699816185904155,1011.3470889687424,15.855094796091446,89979.0
1712797687.61,0,0,26.0,1.0,1.0,1.0,23.62521484375,38.69963400537404,1011.3476563416958,15.850363806695707,90857.5
1712797689.61,0,0,31.5,1.0,1.0,1.0,23.6239453125,38.68523179971042,1011.346438558376,15.860518130536565,90319.5
1712797691.57,0,0,29.5,1.0,1.0,1.0,23.6239453125,38.68523179971042,1011.346438558376,15.860518130536565,90319.5
1712797693.64,0,0,24.0,1.0,1.0,1.0,23.622675781250003,38.67939280724885,1011.3503905869,15.827564706108713,90857.0
1712797695.62,0,0,28.5,1.0,1.0,1.0,23.6161328125,38.661592882733856,1011.3508747134927,15.823527904967609,91054.5
1712797697.61,0,0,28.5,1.0,1.0,1.0,23.6159375,38.64159887611714,1011.3479699150466,15.847749121334754,91203.5
1712797699.6,0,0,25.5,1.0,1.0,1.0,23.61837890625,38.62758580459735,1011.352830477302,15.807220102444298,91253.0
1712797701.63,0,0,25.5,1.0,1.0,1.0,23.62033203125,38.63919996445074,1011.3586145258643,15.75899090349466,90956.0
1712797703.6,0,0,24.5,1.0,1.0,1.0,23.62072265625,38.636387409884335,1011.3592543563176,15.753655862283086,91253.5
1712797705.61,0,0,24.5,1.0,1.0,1.0,23.6204296875,38.63350376660817,1011.3630826288859,15.721734661850377,91054.5
1712797707.6,0,0,26.5,1.0,1.0,1.0,23.61515625,38.62154680983596,1011.3665076779914,15.693175760205445,91552.0
1712797709.63,0,0,25.5,1.0,1.0,1.0,23.61330078125,38.61850250432846,1011.3617451815642,15.732886626335738,91954.5
1712797711.6,0,0,35.5,1.0,1.0,1.0,23.60763671875,38.60935892929164,1011.361945309885,15.731217901532496,92156.5
1712797713.63,0,0,26.5,1.0,1.0,1.0,23.6040234375,38.60328059190102,1011.3603348175777,15.744646624022188,92208.5
1712797715.6,0,0,26.5,1.0,1.0,1.0,23.60041015625,38.60861251767059,1011.363032329112,15.722154051206767,92258.0
1712797717.63,0,0,29.0,1.0,1.0,1.0,23.596699218749997,38.599671716087684,1011.3586769698549,15.758470235934883,92718.0
1712797719.61,0,0,22.5,1.0,1.0,1.0,23.59181640625,38.61342994660789,1011.3549868243017,15.789239771043645,92564.0
1712797721.64,0,0,26.5,1.0,1.0,1.0,23.5868359375,38.60435783311338,1011.3545830407024,15.792606648715951,93130.5
1712797723.59,0,0,26.5,1.0,1.0,1.0,23.5825390625,38.61532432223059,1011.3544373021325,15.793821876019058,93338.0
1712797725.63,0,0,29.0,1.0,1.0,1.0,23.5809765625,38.620867984558586,1011.3518778893837,15.81516314474996,93234.0
1712797727.6,0,0,23.5,1.0,1.0,1.0,23.5778515625,38.63195625475769,1011.3467590134101,15.857846079917925,93494.5
1712797729.63,0,0,28.5,1.0,1.0,1.0,23.57560546875,38.626018523304346,1011.3473877146828,15.852603716107968,93443.0
1712797731.6,0,0,28.0,1.0,1.0,1.0,23.571796874999997,38.64274266079062,1011.3480416525643,15.84715094581103,93442.0
1712797733.64,0,0,28.0,1.0,1.0,1.0,23.56818359375,38.64236901226471,1011.3524617028163,15.810295059832278,93756.0
1712797735.6,0,0,26.0,1.0,1.0,1.0,23.56330078125,38.63901141673726,1011.3530789287004,15.80514841233152,94019.0
1712797737.63,0,0,30.5,1.0,1.0,1.0,23.5606640625,38.65585757799836,1011.3582369101623,15.762139572258269,93703.5
1712797739.61,0,0,28.0,1.0,1.0,1.0,23.56125,38.65877135965362,1011.359196726116,15.75413635043462,93703.5
1712797741.6,0,0,28.0,1.0,1.0,1.0,23.56125,38.65877135965362,1011.359196726116,15.75413635043462,93703.5
1712797743.6,0,0,29.5,1.0,1.0,1.0,23.556953125,38.64976768385665,1011.3590504747744,15.755355838415,94443.5
1712797745.63,0,0,33.5,1.0,1.0,1.0,23.54982421875,38.660443626653375,1011.3534034589824,15.802442381415561,93861.5
1712797747.6,0,0,23.0,1.0,1.0,1.0,23.5466015625,38.66867041169292,1011.3507090298885,15.824909419554338,93966.5
1712797749.63,0,0,30.5,1.0,1.0,1.0,23.546015625,38.71427536516022,1011.3575030345733,15.768258847014891,93182.5
1712797751.59,0,0,30.5,1.0,1.0,1.0,23.55060546875,38.94898036354202,1011.3495139746163,15.834874209857187,92615.5
1712797753.63,0,0,25.5,1.0,1.0,1.0,23.5534375,39.106560273256875,1011.3532915646176,15.803375449766103,92924.0
1712797755.6,0,0,26.0,1.0,1.0,1.0,23.55529296875,39.10103122785557,1011.3571925389422,15.770847853188176,93546.5
1712797757.63,0,0,33.5,0.5,1.0,1.0,23.5497265625,39.04037676344926,1011.3558280975865,15.782224989725234,93598.5
1712797759.6,0,0,29.5,0.5,1.0,1.0,23.551386718750003,38.997652125203764,1011.3654399604258,15.7020786509662,94019.0
1712797761.62,0,0,29.5,0.0,1.0,1.0,23.55607421875,38.95525481534475,1011.3688108875625,15.67397104457423,93651.0
1712797763.6,0,0,29.0,0.0,1.0,1.0,23.560078125,38.97568307817578,1011.3693388543127,15.669568741290487,93808.5
1712797765.64,0,0,28.0,0.0,0.0,0.0,23.56291015625,38.95310728716187,1011.3722549039976,15.645254143139663,93914.0
1712797767.61,0,0,29.0,0.0,0.0,0.0,23.561640625,38.92439205423055,1011.3744830590183,15.626675357971578,93914.0
1712797769.61,0,0,29.0,0.0,0.0,0.5,23.560859375,38.87858769313888,1011.3835419546803,15.551140880370708,94231.0
1712797771.6,0,0,24.5,0.0,0.0,0.5,23.56232421875,38.84731345364783,1011.3833568847258,15.552684018945854,94283.5
1712797773.63,0,0,28.0,0.0,0.0,1.0,23.56232421875,38.81303627857646,1011.391110905884,15.48803023872011,94763.5
1712797775.6,0,0,24.0,0.0,0.0,1.0,23.56076171875,38.80145009784171,1011.3825204283955,15.559658558334242,94871.0
1712797777.63,0,0,30.5,0.0,1.0,1.0,23.56359375,38.78460932466637,1011.3914674447449,15.485057459994868,94763.5
1712797779.59,0,0,30.5,0.0,1.0,1.0,23.566425781249997,38.81346163026962,1011.3797369941653,15.58286719775137,94604.0
1712797781.63,0,0,28.0,0.0,1.0,1.0,23.571015625,38.851071649801476,1011.3743321243811,15.627933856633256,94657.5
1712797783.6,0,0,29.0,0.0,1.0,1.0,23.5721875,38.854050166858585,1011.3796980445284,15.583191922757639,94924.5
1712797785.63,0,0,28.0,0.0,1.0,1.0,23.57306640625,38.82271894605843,1011.3742452018876,15.628658670979043,94710.5
1712797787.6,0,0,32.5,0.0,1.0,1.0,23.57453125,38.814302114704894,1011.3731984521128,15.63738664841142,94817.0
1712797789.62,0,0,32.5,1.0,1.0,1.0,23.5735546875,38.797064991514205,1011.3733219011725,15.636357308767812,95086.0
1712797791.57,0,0,30.5,1.0,1.0,1.0,23.5735546875,38.797064991514205,1011.3733219011725,15.636357308767812,95086.0
1712797793.63,0,0,34.0,0.5,0.5,1.0,23.57306640625,38.777024576533755,1011.3716604861415,15.650210491803016,95032.0
1712797795.6,0,0,27.0,0.5,0.5,1.0,23.5719921875,38.77120230626403,1011.3750702496432,15.621779252558714,95357.0
1712797797.61,0,0,27.0,0.0,0.0,1.0,23.57326171875,38.75705783951654,1011.3693957152082,15.669094667961959,95303.0
1712797799.6,0,0,26.0,0.0,0.0,1.0,23.57443359375,38.73719433448221,1011.3670074677464,15.689008395401496,94652.0
1712797801.63,0,0,27.0,0.0,0.0,1.0,23.57560546875,38.72875182634929,1011.3577266133523,15.766394576480874,94573.0
1712797803.6,0,0,33.5,0.0,0.0,1.0,23.575214843749997,38.72300203247772,1011.3622561840816,15.728625810761782,94787.0
1712797805.63,0,0,33.5,0.0,0.5,1.0,23.573847656250003,38.71715156336842,1011.3634629381402,15.718563547843045,94446.0
1712797807.59,0,0,33.5,0.0,0.5,1.0,23.57345703125,38.69713153834383,1011.3602383534317,15.745450977757097,94260.0
1712797809.63,0,0,30.5,0.0,1.0,1.0,23.5708203125,38.70827524548478,1011.3593655176192,15.752728919514485,94207.0
1712797811.6,0,0,34.0,0.0,1.0,1.0,23.56994140625,38.70247593274672,1011.3630952139283,15.72162970240419,94339.5
1712797813.63,0,0,24.5,1.0,1.0,2.0,23.56818359375,38.70229404058152,1011.3740008260484,15.630696281158793,94659.5
1712797815.62,0,0,32.0,1.0,1.0,2.0,23.56818359375,38.71371091143334,1011.3757239580287,15.61632850109991,94260.0
1712797817.59,0,0,32.0,1.0,1.0,2.0,23.56876953125,38.70806301123806,1011.3672065454593,15.68734846199463,94393.0
1712797819.63,0,0,30.5,1.0,1.0,2.0,23.57033203125,38.70822481216834,1011.3714891992788,15.651638713461406,94472.5
1712797821.6,0,0,24.0,1.0,1.0,2.0,23.57013671875,38.71105899275928,1011.3780618025402,15.596835173617016,94767.0
